Hostname, Application Class, Instance, Parameter, Thresholds, Alarm Email, Warning Email, Blackout Period
USARLST0TERM01-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com,NONE
USARLTV0RAD01-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com radley.perlustri@gmail.com,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com radley.perlustri@gmail.com,NONE
USARLTV0RAD01-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com radley.perlustri@gmail.com,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com radley.perlustri@gmail.com,NONE
USARLTV0RAD01-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com radley.perlustri@gmail.com,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com radley.perlustri@gmail.com,NONE
USARLTV0SIS02-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com,NONE
USARLTV0SIS02-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com,NONE
USARLTV0SIS02-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com,naomi.perlustri@gmail.com brian.lander@eds.com dillard.buard@eds.com,NONE
USBWGBU0CRIT-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGBU0CRIT-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGBU0CRIT-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,amrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.05 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,cimplicity_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.05 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,Crypserv_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.05 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,dl_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.05 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.05 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,dyn_dir_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.05 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,emrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.05 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,fpserver_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,pm_mcp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,ptdl_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,ptmdp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,ptm_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,ptx_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.03 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.05 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.05 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,rsobserv_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,services_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,ur_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EMS01-3181,NT_PROCESS_GROUP,w32rtr_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,abint_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,amrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,cimplicity_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,Crypserv_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,dyn_dir_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,emrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,pm_mcp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,ptmdp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,ptm_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,ptx_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,rsobserv_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,services_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,ur_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0EPS01-3181,NT_PROCESS_GROUP,w32rtr_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,amrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,cimplicity_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,Crypserv_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,dyn_dir_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,fpserver_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,pm_mcp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,ptmdp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,ptm_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,ptx_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,rsobserv_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,services_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,ur_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0PAG01-3181,NT_PROCESS_GROUP,w32rtr_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0WEB01-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0WEB01-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0WEB01-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0WEB01-3181,NT_PROCESS_GROUP,services_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSA0WEB01-3181,NT_PROCESS_GROUP,surveyor_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
USBWGSCASQL01-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSCASQL01-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSCASQL01-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSCBSQL02-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSCBSQL02-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSCBSQL02-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com larry.durbin@eds.com,naomi.perlustri@gmail.com larry.durbin@eds.com,Mon 00:00--01:00<br>Tue 00:00--01:00<br>Wed 00:00--01:00<br>Thu 00:00--01:00<br>Fri 00:00--01:00<br>Sat 00:00--01:00<br>Sun 00:00--01:00<br>
USBWGSDOMFG01-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,NONE
USBWGSDOMFG01-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,NONE
USBWGSDOMFG01-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,NONE
USBWGSDOMFG02-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,NONE
USBWGSDOMFG02-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,NONE
USBWGSDOMFG02-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,naomi.perlustri@gmail.com gc3adalerts@eds.com adam.perlustri@gmail.com,NONE
USBWGSF0SIS01-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.02 minutes,naomi.perlustri@gmail.com,naomi.perlustri@gmail.com,NONE
